# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 17:34:44,
# >> Silwood Park, Imperial College London, A.P-G.
# 
Step	Similarity	Density	DensityInt	DensityExt	NumNodesA	NumEdgesA	NumNodesB	NumEdgesB	NumNodesAB	NumEdgesAB	NumIntNodesA	NumIntNodesB	NumExtNodesA	NumExtNodesB	NumIntNodesAB	NumExtNodesAB	NumIntEdgesA	NumIntEdgesB	NumExtEdgesA	NumExtEdgesB	NumIntEdgesAB	NumExtEdgesAB	nodeA	nodeB	NcumInt	NcumExt	Ncum
1146	0.0275004549186312	0.0770764159682789	0.0657289894035546	0.0113474265647243	9	64	6	53	15	114	9	6	47	45	15	84	9	7	55	46	19	95	ASV_80	ASV_1390	1677	5781	7458
1147	0.0274648409935976	0.0764238061172606	0.0651020441667944	0.0113217619504662	5	51	6	55	11	104	5	6	43	44	11	82	5	11	46	44	18	86	ASV_1429	ASV_433	1679	5779	7458
1148	0.0273909201698277	0.076065567344357	0.064808772961634	0.011256794382723	14	152	10	93	24	234	14	10	113	65	24	146	21	16	131	77	48	186	ASV_1465	ASV_331	1690	5768	7458
1149	0.0272062588927182	0.0756718295528194	0.0644758987651234	0.011195930787696	5	46	11	118	16	160	5	11	39	86	16	117	6	15	40	103	25	135	ASV_241	ASV_1069	1694	5764	7458
1150	0.0270026396821464	0.0754584567382488	0.0644002950089082	0.0110581617293405	8	83	3	40	11	120	8	2	61	35	10	88	11	1	72	39	15	105	ASV_426	ASV_1280	1697	5761	7458
1151	0.0262299601184315	0.0750827620055984	0.0641091987805634	0.0109735632250349	7	79	4	55	11	132	7	4	66	44	11	97	10	3	69	52	15	117	ASV_143	ASV_339	1699	5759	7458
1152	0.0259809602225407	0.0748789628876299	0.063957642997471	0.0109213198901589	5	47	11	140	16	185	5	9	40	111	14	140	4	8	43	132	14	171	ASV_307	ASV_1281	1701	5757	7458
1153	0.025804758395224	0.0745830979955459	0.0637035706195048	0.010879527376041	7	74	6	64	13	135	7	6	62	54	13	108	7	7	67	57	17	118	ASV_1315	ASV_1320	1704	5754	7458
1154	0.025281485886997	0.0745246627155853	0.0638601076697664	0.0106645550458189	17	188	13	136	30	303	17	12	123	95	30	179	25	14	163	122	60	243	ASV_128	ASV_1184	1725	5733	7458
1155	0.025266468420167	0.0742180979895524	0.0636802839179395	0.0105378140716129	8	77	3	35	11	110	8	3	63	29	11	87	10	2	67	33	14	96	ASV_1007	ASV_425	1727	5731	7458
1156	0.0251867339465573	0.0737753683743263	0.0633137870912656	0.0104615812830607	6	57	3	29	9	85	6	3	46	24	9	66	9	2	48	27	12	73	ASV_23	ASV_836	1728	5730	7458
1157	0.0250895701131425	0.0733046547912622	0.0629595668054283	0.0103450879858339	8	71	4	57	12	125	8	4	45	50	12	89	13	4	58	53	20	105	ASV_584	ASV_219	1731	5727	7458
1158	0.0242698373336908	0.0729314538128839	0.0626781544363249	0.010253299376559	12	145	9	103	21	241	12	8	103	81	20	160	18	11	127	92	36	205	ASV_1395	ASV_181	1738	5720	7458
1159	0.024173967186069	0.0724767218114237	0.0623978823592078	0.0100788394522159	15	180	9	115	24	285	15	9	114	80	24	160	26	12	154	103	48	237	ASV_1049	ASV_476	1748	5710	7458
1160	0.0239897304567863	0.0723290907707919	0.062285629813327	0.0100434609574649	5	41	8	58	13	96	5	8	37	45	13	77	4	7	37	51	14	82	ASV_205	ASV_972	1751	5707	7458
1161	0.0236737259241528	0.071930025144083	0.0619555763859284	0.00997444875815459	9	92	4	38	13	130	0	4	76	32	4	105	0	4	92	34	4	126	ASV_122	ASV_327	1751	5707	7458
1162	0.0235366861955559	0.0712172316320224	0.0613301202294988	0.00988711140252353	8	98	5	58	13	154	8	5	74	47	13	114	9	8	89	50	19	135	ASV_669	ASV_614	1753	5705	7458
1163	0.0231935670065475	0.0707848078363413	0.0609191379357626	0.00986566990057874	12	113	8	96	20	206	12	8	84	84	20	155	18	9	95	87	30	176	ASV_1462	ASV_668	1756	5702	7458
1164	0.0230696364480008	0.0705765244467673	0.0607542585673434	0.00982226587942394	7	65	6	60	13	122	7	6	58	49	13	100	6	6	59	54	15	107	ASV_286	ASV_690	1759	5699	7458
1165	0.0229994468345873	0.0702847622536517	0.0604728012417329	0.00981196101191875	5	45	12	112	17	154	5	12	41	84	17	117	4	19	41	93	26	128	ASV_929	ASV_1273	1762	5696	7458
1166	0.022561315031914	0.0700156703699249	0.0604177464814271	0.00959792388849773	24	285	15	192	39	453	24	15	160	133	39	228	48	17	237	175	89	364	ASV_1049	ASV_774	1786	5672	7458
1167	0.0225610912393998	0.0697247196482234	0.0602402936491071	0.00948442599911629	14	141	7	95	21	230	14	6	96	79	21	156	22	5	119	90	33	197	ASV_988	ASV_110	1792	5666	7458
1168	0.0221859924746172	0.0691103088065398	0.0596866683167207	0.00942364048981911	6	58	7	65	13	121	6	7	44	52	13	91	9	9	49	56	20	101	ASV_1189	ASV_367	1794	5664	7458
1169	0.021686225238118	0.0687129291602029	0.0593456622235022	0.00936726693670074	8	65	5	54	13	116	7	5	48	46	12	88	10	6	55	48	19	97	ASV_372	ASV_150	1797	5661	7458
1170	0.0216509729306923	0.0684800726250323	0.0591684795241956	0.00931159310083668	8	107	7	71	15	176	8	7	87	61	15	137	7	6	100	65	15	161	ASV_310	ASV_1073	1799	5659	7458
1171	0.0214659985216695	0.068129557859309	0.0588948821894085	0.00923467566990046	7	59	11	132	18	188	7	11	49	97	18	136	6	15	53	117	24	164	ASV_338	ASV_143	1802	5656	7458
1172	0.0212712162156143	0.0679263025302302	0.0586879658823313	0.00923833664789883	11	120	5	56	16	175	11	5	102	50	16	141	10	4	110	52	15	160	ASV_812	ASV_404	1803	5655	7458
1173	0.021089576246117	0.0674057990871265	0.0581581613702259	0.00924763771690058	13	105	8	61	21	165	12	8	86	47	20	121	11	12	94	49	24	141	ASV_995	ASV_560	1804	5654	7458
1174	0.0209092248273101	0.067186999356004	0.0579969983772045	0.00919000097879948	9	100	5	60	14	157	8	5	78	54	13	124	10	4	90	56	17	140	ASV_909	ASV_1259	1807	5651	7458
1175	0.0203870354388677	0.0672286914774551	0.0581329409421177	0.00909575053533734	20	229	5	75	25	291	19	5	141	70	25	187	32	4	197	71	49	242	ASV_1466	ASV_717	1820	5638	7458
1176	0.0202251524434861	0.0665975460692641	0.0576361963450782	0.00896134972418587	14	167	13	154	27	311	14	13	112	114	27	199	27	19	140	135	56	255	ASV_1268	ASV_669	1830	5628	7458
1177	0.0200161766193774	0.0663003260082216	0.0573731359050266	0.00892719010319494	15	141	6	67	21	206	15	6	117	57	21	164	14	6	127	61	22	184	ASV_549	ASV_442	1832	5626	7458
1178	0.019979061726573	0.0658251131014537	0.05697321384634	0.00885189925511368	8	82	24	234	32	309	8	24	67	146	32	195	9	48	73	186	64	245	ASV_430	ASV_1465	1839	5619	7458
1179	0.0198850287529491	0.0653303811420258	0.0564921730392628	0.00883820810276289	19	159	6	56	25	210	19	6	89	51	25	125	46	5	113	51	56	154	ASV_1312	ASV_378	1844	5614	7458
1180	0.0198849210384045	0.0648360388968212	0.0560592726063624	0.0087767662904588	9	95	6	58	15	150	9	5	74	46	14	112	12	8	83	50	23	127	ASV_1477	ASV_1015	1847	5611	7458
1181	0.0192859829809596	0.0646019222126519	0.0558538939659581	0.00874802824669374	13	141	6	66	19	202	13	6	98	61	19	143	20	5	121	61	30	172	ASV_1285	ASV_1105	1852	5606	7458
1182	0.0192285523895271	0.0639615885602363	0.0552637609381743	0.00869782762206202	11	91	15	149	26	233	11	15	63	105	26	144	17	28	74	121	52	181	ASV_907	ASV_223	1859	5599	7458
1183	0.0190828620027616	0.0637123923771038	0.0550226058297625	0.00868978654734125	6	68	8	92	14	159	6	8	62	78	14	133	5	8	63	84	14	145	ASV_236	ASV_1117	1860	5598	7458
1184	0.0188063956209649	0.0635623619330665	0.0548707598211184	0.00869160211194798	7	96	5	57	12	151	7	5	86	52	12	129	6	4	90	53	12	139	ASV_910	ASV_168	1862	5596	7458
1185	0.0187030694409532	0.0629888832934566	0.054320376084894	0.00866850720856256	8	88	7	82	15	167	8	7	80	61	15	127	8	12	80	70	23	144	ASV_1070	ASV_1348	1865	5593	7458
1186	0.0186833292094571	0.0624832965767375	0.0539171166108381	0.0085661799658994	5	58	8	62	13	118	5	8	48	43	13	87	4	13	54	49	19	99	ASV_395	ASV_559	1867	5591	7458
1187	0.0182428850566321	0.0618273132844376	0.0533767228846036	0.00845059039983388	5	57	21	201	26	253	5	21	47	107	26	144	5	56	52	145	66	187	ASV_1286	ASV_954	1872	5586	7458
1188	0.017980709525526	0.0613236479674133	0.0529166379916949	0.00840700997571834	12	119	10	79	22	194	12	10	86	61	22	132	17	14	102	65	35	159	ASV_1359	ASV_520	1876	5582	7458
1189	0.0179718506979472	0.0609570013153022	0.0525823891013212	0.0083746122139809	7	77	13	128	20	202	7	13	66	101	20	157	8	16	69	112	27	175	ASV_870	ASV_1372	1879	5579	7458
1190	0.0179635003360138	0.0606083402899086	0.0522141654326148	0.00839417485729366	11	96	5	53	16	147	11	5	76	47	16	111	16	5	80	48	23	124	ASV_597	ASV_711	1881	5577	7458
1191	0.0175005424696635	0.0601412482823026	0.0518331502000097	0.00830809808229289	12	137	7	83	19	217	12	7	103	66	19	156	17	8	120	75	28	189	ASV_517	ASV_982	1884	5574	7458
1192	0.0171642920707591	0.0594010030126799	0.0511238873226052	0.00827711569007467	7	71	9	81	16	149	7	9	59	61	16	115	10	17	61	64	30	119	ASV_1316	ASV_784	1887	5571	7458
1193	0.016756914546402	0.0591464390708031	0.0508929645253107	0.00825347454549234	5	49	10	104	15	151	5	8	44	86	13	124	5	7	44	97	14	137	ASV_1446	ASV_824	1889	5569	7458
1194	0.0165575386326489	0.0586792062197596	0.0504468596834129	0.0082323465363466	5	45	12	123	17	167	5	12	37	102	17	133	6	14	39	109	21	146	ASV_249	ASV_58	1890	5568	7458
1195	0.0164936779249984	0.0582733262893392	0.0501161763153331	0.00815714997400609	6	57	25	210	31	261	6	25	47	125	31	158	5	56	52	154	67	194	ASV_915	ASV_1312	1896	5562	7458
1196	0.0162685859604223	0.0577724740530851	0.0496767573991721	0.008095716653913	7	68	39	453	46	511	7	39	57	228	46	256	9	89	59	364	108	403	ASV_1133	ASV_1049	1906	5552	7458
1197	0.015704196272468	0.0571694186639882	0.0491082897657288	0.00806112889825932	12	138	6	61	18	197	12	6	109	50	18	151	19	8	119	53	29	168	ASV_435	ASV_299	1908	5550	7458
1198	0.0152692519244667	0.056855875340455	0.0488138303354026	0.00804204500505227	9	72	9	91	18	162	9	9	59	80	18	135	10	8	62	83	19	143	ASV_28	ASV_654	1909	5549	7458
1199	0.0150689902404705	0.0560082862972026	0.0481443915852195	0.00786389471198306	19	221	15	164	34	373	19	15	132	108	34	207	39	27	182	137	78	295	ASV_40	ASV_369	1921	5537	7458
1200	0.0147168226159341	0.055702484744795	0.0480164865055847	0.00768599823921028	13	130	12	150	25	268	4	12	105	112	23	200	4	17	126	133	33	235	ASV_122	ASV_34	1933	5525	7458
1201	0.0145480240015627	0.0554510883522922	0.0478405199082467	0.00761056844404549	12	124	6	66	18	187	12	5	97	57	17	147	15	4	109	62	22	165	ASV_343	ASV_645	1936	5522	7458
1202	0.0144782148628379	0.055011324548109	0.0474433365665742	0.00756798798153476	9	76	12	125	21	197	9	12	65	89	21	140	8	20	68	105	32	165	ASV_480	ASV_584	1940	5518	7458
1203	0.0144438228548406	0.0548365408174258	0.0472846702574654	0.00755187055996033	5	51	8	98	13	147	5	8	46	84	13	122	4	7	47	91	13	134	ASV_418	ASV_1424	1942	5516	7458
1204	0.0143859225957356	0.0545073921978423	0.046966011531727	0.00754138066611517	8	82	6	56	14	136	8	6	69	47	14	107	8	7	74	49	17	119	ASV_1403	ASV_1451	1944	5514	7458
1205	0.0143705389801513	0.0541391227802513	0.0466556822793221	0.00748344050092906	9	98	13	135	22	230	9	13	80	108	22	177	9	17	89	118	29	201	ASV_1309	ASV_1315	1947	5511	7458
1206	0.0141870764330435	0.0538129154391148	0.0464081235789102	0.00740479186020451	13	125	16	185	29	302	13	14	96	140	27	209	18	14	107	171	40	262	ASV_969	ASV_307	1955	5503	7458
1207	0.0140774100751209	0.0531451496274114	0.04589676079785	0.00724838882956132	46	511	25	291	71	763	46	25	256	187	71	331	108	49	403	242	196	567	ASV_1133	ASV_1466	1994	5464	7458
1208	0.0137194777383685	0.0528995881240491	0.0456605002492521	0.00723908787479689	17	155	9	99	26	251	17	9	122	87	26	192	20	8	135	91	31	220	ASV_189	ASV_736	1997	5461	7458
1209	0.0133488939676816	0.0525303061793806	0.0453256941179858	0.00720461206139476	10	81	15	114	25	192	10	15	66	84	25	141	11	19	70	95	33	159	ASV_613	ASV_80	2000	5458	7458
1210	0.0133069176613693	0.0520983793643031	0.0449939284568977	0.00710445090740529	12	137	11	120	23	253	12	10	110	88	22	184	12	15	125	105	31	222	ASV_451	ASV_426	2004	5454	7458
1211	0.0128269882738152	0.0519316898182303	0.0448311493896449	0.00710054042858531	13	120	10	80	23	195	13	10	96	70	23	148	14	9	106	71	28	167	ASV_200	ASV_1368	2009	5449	7458
1212	0.012655345454207	0.0515239226295291	0.0445489909485306	0.00697493168099836	71	763	15	176	86	912	71	15	331	137	86	386	196	15	567	161	238	674	ASV_1133	ASV_310	2036	5422	7458
1213	0.0124993927821489	0.051046045764355	0.0441016680129204	0.00694437775143458	9	85	8	99	17	182	9	8	66	82	17	136	12	10	73	89	24	158	ASV_23	ASV_283	2038	5420	7458
1214	0.0124987744991329	0.0508433828829855	0.0439251983010524	0.00691818458193301	16	175	9	81	25	254	16	8	141	71	24	200	15	7	160	74	24	230	ASV_812	ASV_284	2040	5418	7458
1215	0.0124867644213179	0.0505978336179241	0.0437010793012011	0.00689675431672298	6	54	11	110	17	161	6	11	49	87	17	129	5	14	49	96	22	139	ASV_361	ASV_1007	2043	5415	7458
1216	0.0122176931853405	0.050164488055629	0.043273767132845	0.006890720922784	11	104	7	64	18	166	11	7	82	57	18	132	18	6	86	58	26	140	ASV_1429	ASV_943	2045	5413	7458
1217	0.0120907661208723	0.049741643061247	0.0429030179730879	0.00683862508815907	13	118	6	55	19	171	13	6	87	46	19	128	19	6	99	49	27	144	ASV_395	ASV_1187	2047	5411	7458
1218	0.0117966465104623	0.0492698620021379	0.0424963549075641	0.00677350709457381	15	150	29	302	44	440	14	27	112	209	43	279	23	40	127	262	75	365	ASV_1477	ASV_969	2059	5399	7458
1219	0.0115690487268852	0.048956118332937	0.0422270513934228	0.00672906693951418	7	63	21	230	28	289	7	21	56	156	28	200	6	33	57	197	43	246	ASV_390	ASV_988	2063	5395	7458
1220	0.0113959413808257	0.0485232525431296	0.0418668393726173	0.00665641317051219	10	96	8	64	18	157	10	8	73	51	18	120	12	10	84	54	25	132	ASV_217	ASV_179	2066	5392	7458
1221	0.0112600712379038	0.0479308577572804	0.0413225797203871	0.00660827803689322	14	163	20	206	34	363	14	20	123	155	34	248	22	30	141	176	58	305	ASV_1257	ASV_1462	2072	5386	7458
1222	0.0111562925200505	0.0474503322128014	0.0409430517664424	0.00650728044635893	21	241	12	144	33	379	20	12	160	119	32	257	36	12	205	132	54	325	ASV_1395	ASV_734	2078	5380	7458
1223	0.0110066565850382	0.046716847354158	0.0403098610315275	0.00640698632263044	22	194	25	214	47	394	22	25	132	124	47	219	35	51	159	163	100	294	ASV_1359	ASV_586	2092	5366	7458
1224	0.0108618186295084	0.045874544888046	0.0395667478055019	0.00630779708254408	27	311	15	171	42	472	27	15	199	123	42	284	56	26	255	145	92	380	ASV_1268	ASV_695	2102	5356	7458
1225	0.0102732633249239	0.0456960501913765	0.0393878443292478	0.00630820586212872	17	161	3	37	20	196	17	3	129	35	20	158	22	2	139	35	26	170	ASV_361	ASV_535	2104	5354	7458
1226	0.0102722367454546	0.0453085669501527	0.0390562170552919	0.00625234989486079	23	195	18	188	41	375	23	18	148	136	41	248	28	24	167	164	60	315	ASV_200	ASV_338	2112	5346	7458
1227	0.00996248623497885	0.0446940340149328	0.0385204492217944	0.00617358479313836	17	154	30	303	47	443	17	30	117	179	47	255	26	60	128	243	100	343	ASV_929	ASV_128	2126	5332	7458
1228	0.00977731596188742	0.0439342328711021	0.037847041145539	0.00608719172556295	21	197	26	233	47	420	21	26	140	144	47	253	32	52	165	181	94	326	ASV_480	ASV_907	2136	5322	7458
1229	0.00966802043762473	0.0434872693687792	0.0374381595983615	0.00604910977041771	18	187	9	94	27	277	17	9	147	75	26	204	22	12	165	82	38	239	ASV_343	ASV_321	2140	5318	7458
1230	0.00925528351393884	0.0424552135888693	0.0365976099661323	0.00585760362273702	34	373	20	213	54	570	34	19	207	130	53	292	78	38	295	175	132	438	ASV_40	ASV_500	2156	5302	7458
1231	0.00875609144728154	0.042031419300219	0.0362380142565768	0.00579340504364218	14	159	12	143	26	299	14	12	133	100	26	205	14	16	145	127	33	266	ASV_236	ASV_485	2159	5299	7458
1232	0.00863384575661547	0.0416277772048345	0.0358922772316443	0.00573549997319011	25	254	19	202	44	444	24	19	200	143	43	294	24	30	230	172	66	378	ASV_812	ASV_1285	2171	5287	7458
1233	0.00856338945160877	0.0412902435586321	0.0355779952064479	0.00571224835218415	13	122	14	136	27	253	13	14	97	107	27	182	16	17	106	119	38	215	ASV_536	ASV_1403	2176	5282	7458
1234	0.00853454183711743	0.041019838710096	0.0353737045870089	0.00564613412308708	17	167	4	37	21	202	17	4	133	31	21	158	21	3	146	34	26	176	ASV_249	ASV_883	2178	5280	7458
1235	0.00847920436762287	0.0402468178321665	0.0347369862266923	0.00550983160547408	86	912	33	379	119	1245	86	32	386	257	118	489	238	54	674	325	338	907	ASV_1133	ASV_1395	2224	5234	7458
1236	0.00834998667846089	0.0395956582518319	0.0342325841155214	0.0053630741363104	14	143	20	191	34	325	11	20	100	118	31	189	11	42	132	149	62	263	ASV_177	ASV_139	2233	5225	7458
1237	0.00807177829366602	0.0392785281242813	0.033987901319419	0.00529062680486229	119	1245	13	147	132	1364	118	13	489	122	131	525	338	13	907	134	379	985	ASV_1133	ASV_418	2261	5197	7458
1238	0.00783925526595491	0.0389551616201289	0.0337177310975191	0.0052374305226098	22	230	14	157	36	378	22	13	177	124	36	268	29	17	201	140	55	323	ASV_1309	ASV_909	2270	5188	7458
1239	0.00779972006307743	0.0384672778553376	0.0333480108427717	0.00511926701256588	26	299	34	363	60	645	26	34	205	248	60	387	33	58	266	305	108	537	ASV_236	ASV_1257	2287	5171	7458
1240	0.0077835877536397	0.037898880055032	0.0328397457076347	0.00505913434739731	34	325	25	192	59	505	31	25	189	141	56	275	62	33	263	159	107	398	ASV_177	ASV_613	2299	5159	7458
1241	0.00768122560720945	0.0376212561161135	0.0325855836047784	0.00503567251133499	26	251	15	151	41	398	26	13	192	124	39	285	31	14	220	137	49	349	ASV_189	ASV_1446	2303	5155	7458
1242	0.00762157112074991	0.0367219319291606	0.0317282987791657	0.00499363314999482	13	96	26	253	39	345	13	26	77	144	39	201	14	66	82	187	84	261	ASV_205	ASV_1286	2307	5151	7458
1243	0.00745051207805253	0.0360802179137892	0.0310839355990139	0.00499628231477524	18	197	15	167	33	361	18	15	151	127	33	242	29	23	168	144	55	306	ASV_435	ASV_1070	2310	5148	7458
1244	0.00734784297168205	0.0355276715148902	0.0305634439979447	0.00496422751694547	19	217	20	202	39	416	19	20	156	157	39	276	28	27	189	175	58	358	ASV_517	ASV_870	2313	5145	7458
1245	0.00718716159831214	0.0349641732187076	0.0300619971383652	0.00490217608034235	16	160	27	253	43	405	16	27	117	182	43	268	25	38	135	215	71	334	ASV_241	ASV_536	2321	5137	7458
1246	0.00709703340714342	0.0346787282029292	0.0298390781812216	0.00483965002170759	132	1364	12	151	144	1486	131	12	525	129	143	564	379	12	985	139	420	1066	ASV_1133	ASV_910	2350	5108	7458
1247	0.0070353793129125	0.0339801503625251	0.0291808041929115	0.00479934616961356	13	116	47	443	60	552	12	47	88	255	59	307	19	100	97	343	126	426	ASV_372	ASV_929	2357	5101	7458
1248	0.00696162753653959	0.0334136063507087	0.0286792833847418	0.00473432296596684	18	157	14	150	32	301	18	14	120	111	32	213	25	22	132	128	53	248	ASV_217	ASV_1141	2363	5095	7458
1249	0.00689324343661589	0.0327744862083135	0.0280918986797947	0.00468258752851878	28	289	13	121	41	405	28	13	200	91	41	266	43	20	246	101	68	337	ASV_390	ASV_1189	2368	5090	7458
1250	0.00685978664096684	0.032029573670605	0.0273974651334959	0.00463210853710899	39	345	16	147	55	485	39	16	201	111	55	279	84	23	261	124	114	371	ASV_205	ASV_597	2375	5083	7458
1251	0.00672096613132904	0.0316098545362798	0.027026670249415	0.00458318428686473	21	165	44	440	65	593	20	43	121	279	64	343	24	75	141	365	111	482	ASV_995	ASV_1477	2387	5071	7458
1252	0.00668606657847741	0.0305472064793623	0.0261425988639742	0.00440460761538807	42	472	144	1486	186	1878	42	143	284	564	185	636	92	420	380	1066	592	1286	ASV_1268	ASV_1133	2467	4991	7458
1253	0.00650397107818735	0.0300939195855595	0.0257064587609939	0.00438746082456553	18	166	21	202	39	363	18	21	132	158	39	265	26	26	140	176	57	306	ASV_1429	ASV_249	2472	4986	7458
1254	0.00625829702493557	0.0295328277022927	0.0252147456973563	0.0043180820049363	33	361	23	253	56	605	33	22	242	184	56	368	55	31	306	222	95	510	ASV_435	ASV_451	2481	4977	7458
1255	0.00598242087057558	0.0288448314910276	0.0245240048109936	0.00432082668003388	20	196	16	149	36	340	20	16	158	115	36	248	26	30	170	119	61	279	ASV_361	ASV_1316	2486	4972	7458
1256	0.00572775602092897	0.0283817590884318	0.0241306737564265	0.00425108533200533	41	375	17	182	58	544	41	17	248	136	58	333	60	24	315	158	97	447	ASV_200	ASV_23	2499	4959	7458
1257	0.00566974712958149	0.0280742053681526	0.0238484717194452	0.00422573364870739	65	593	18	162	83	740	64	18	343	135	83	414	111	19	482	143	145	595	ASV_995	ASV_28	2514	4944	7458
1258	0.00563764926335398	0.0275508540198607	0.0233855501464632	0.00416530387339753	60	645	19	171	79	800	60	19	387	128	79	452	108	27	537	144	151	649	ASV_236	ASV_395	2530	4928	7458
1259	0.00553423558293897	0.0271361830832177	0.0229671577664189	0.00416902531679883	13	122	27	277	40	397	13	26	100	204	39	272	15	38	107	239	55	342	ASV_286	ASV_343	2532	4926	7458
1260	0.00547347709548249	0.0262407904720445	0.0221819164176816	0.00405887405436283	47	420	60	552	107	939	47	59	253	307	107	459	94	126	326	426	253	686	ASV_480	ASV_372	2565	4893	7458
1261	0.00516814959976531	0.0257138808356169	0.0217232135828431	0.00399066725277378	41	405	25	268	66	662	41	23	266	200	65	408	68	33	337	235	112	550	ASV_390	ASV_122	2576	4882	7458
1262	0.00516015585923738	0.0251973993027684	0.0213125256446664	0.0038848736581019	56	605	39	416	95	993	56	39	368	276	95	522	95	58	510	358	181	812	ASV_435	ASV_517	2604	4854	7458
1263	0.00509871956067457	0.0246034226896767	0.0208562233494473	0.00374719934022937	186	1878	40	397	226	2194	185	39	636	272	225	691	592	55	1286	342	728	1466	ASV_1268	ASV_286	2685	4773	7458
1264	0.00502721727346631	0.0240704454814205	0.0203290961039246	0.00374134937749583	43	405	36	378	79	768	43	36	268	268	79	427	71	55	334	323	141	627	ASV_241	ASV_1309	2700	4758	7458
1265	0.00486388909247971	0.0231233088891522	0.019473600347724	0.00364970854142816	79	800	32	309	111	1086	79	32	452	195	111	545	151	64	649	245	238	848	ASV_236	ASV_430	2723	4735	7458
1266	0.00473747356777719	0.0220571526380129	0.0185584674567424	0.00349868518127039	58	544	54	570	112	1081	58	53	333	292	112	506	97	132	447	438	262	819	ASV_200	ASV_40	2756	4702	7458
1267	0.00460014792150372	0.0215248563590957	0.0181168163980793	0.0034080399610163	44	444	95	993	139	1396	43	95	294	522	138	636	66	181	378	812	288	1108	ASV_812	ASV_435	2797	4661	7458
1268	0.00454614221502063	0.0210123953099954	0.0176448347274857	0.00336756058250972	39	363	83	740	122	1077	39	83	265	414	122	550	57	145	306	595	228	849	ASV_1429	ASV_995	2823	4635	7458
1269	0.00442825319784325	0.0200641483304708	0.0167818336195239	0.00328231471094683	59	505	47	394	106	876	56	47	275	219	103	392	107	100	398	294	230	646	ASV_177	ASV_1359	2846	4612	7458
1270	0.00436396069778806	0.0192501714538506	0.0160227516683823	0.00322741978546823	41	398	31	261	72	642	39	31	285	158	70	373	49	67	349	194	133	509	ASV_189	ASV_915	2863	4595	7458
1271	0.00427117424099419	0.0182700242397526	0.0151572322521627	0.00311279198758984	112	1081	55	485	167	1512	112	55	506	279	167	606	262	114	819	371	430	1082	ASV_200	ASV_205	2917	4541	7458
1272	0.00423080098785057	0.0175365529877337	0.0145659615530101	0.00297059143472352	226	2194	66	662	292	2723	225	65	691	408	291	744	728	112	1466	550	973	1750	ASV_1268	ASV_390	3050	4408	7458
1273	0.00420787292316161	0.0171756266812285	0.0142461333064103	0.00292949337481825	21	206	111	1086	132	1270	21	111	164	545	132	604	22	238	184	848	282	988	ASV_549	ASV_236	3072	4386	7458
1274	0.00396056662221954	0.0166004264349039	0.0137897652868947	0.00281066114800918	79	768	139	1396	218	2067	79	138	427	636	218	727	141	288	627	1108	526	1541	ASV_241	ASV_812	3169	4289	7458
1275	0.00392565411723763	0.0158029843554798	0.0133450515221786	0.00245793283330118	218	2067	292	2723	510	4294	218	291	727	744	510	677	526	973	1541	1750	1995	2299	ASV_241	ASV_1268	3665	3793	7458
